longitude,latitude,crop_flow_lb_s,datetime,duration ,distance_in,swth_wdth_in,moisture,status,pass_num,serial_number,field,dataset,product,elevation_ft
-85.368273,42.411108,3.7,2013-07-24 16:48:33+00,1,42,180,11.64,1,4,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949
-85.368273,42.411117,3.7,2013-07-24 16:48:32+00,1,44,180,11.64,1,4,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949
-85.368273,42.411128,2.9,2013-07-24 16:48:31+00,1,53,180,11.64,1,4,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949
-85.368273,42.411142,3.4,2013-07-24 16:48:30+00,1,55,180,11.64,1,4,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368273,42.411153,2.3,2013-07-24 16:48:29+00,1,56,180,11.64,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368271,42.411167,2.1,2013-07-24 16:48:28+00,1,48,180,11.64,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.368271,42.411178,1.8,2013-07-24 16:48:27+00,1,11,180,11.64,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.368271,42.411178,3.2,2013-07-24 16:48:26+00,1,35,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368273,42.411169,3.4,2013-07-24 16:48:25+00,1,50,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368282,42.411158,3.9,2013-07-24 16:48:24+00,1,48,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.36829,42.41115,2.5,2013-07-24 16:48:23+00,1,48,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368301,42.411142,3,2013-07-24 16:48:22+00,1,48,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368318,42.411136,2.3,2013-07-24 16:48:21+00,1,22,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949
-85.368323,42.411136,0,2013-07-24 16:48:20+00,1,18,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949
-85.368318,42.411139,0,2013-07-24 16:48:19+00,1,51,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949
-85.368301,42.411142,0.4,2013-07-24 16:48:18+00,1,67,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368282,42.411142,0.6,2013-07-24 16:48:17+00,1,77,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368257,42.411139,1.5,2013-07-24 16:48:16+00,1,77,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.36824,42.411128,2.4,2013-07-24 16:48:15+00,1,75,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368226,42.411117,3.4,2013-07-24 16:48:14+00,1,69,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368218,42.4111,7.1,2013-07-24 16:48:13+00,1,71,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368218,42.411083,8.6,2013-07-24 16:48:12+00,1,71,180,11.44,0,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368218,42.411067,8.9,2013-07-24 16:48:11+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368215,42.41105,8.1,2013-07-24 16:48:10+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368215,42.411031,6.5,2013-07-24 16:48:09+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368215,42.411014,5.4,2013-07-24 16:48:08+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368215,42.410994,6.2,2013-07-24 16:48:07+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.33
-85.368215,42.410978,6.1,2013-07-24 16:48:06+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.92
-85.368215,42.410961,7.2,2013-07-24 16:48:05+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.92
-85.368215,42.410942,7.4,2013-07-24 16:48:04+00,1,74,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.92
-85.368212,42.410925,8,2013-07-24 16:48:03+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.92
-85.368212,42.410908,8.1,2013-07-24 16:48:02+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.92
-85.368212,42.410889,6.7,2013-07-24 16:48:01+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.92
-85.368212,42.410872,7.6,2013-07-24 16:48:00+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.5
-85.368212,42.410853,6.8,2013-07-24 16:47:59+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.5
-85.368212,42.410836,7.5,2013-07-24 16:47:58+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.5
-85.368212,42.410819,7.2,2013-07-24 16:47:57+00,1,74,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.5
-85.368212,42.4108,6.9,2013-07-24 16:47:56+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.5
-85.368212,42.410783,7.7,2013-07-24 16:47:55+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.5
-85.36821,42.410764,8.7,2013-07-24 16:47:54+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.5
-85.36821,42.410747,7.3,2013-07-24 16:47:53+00,1,74,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.08
-85.36821,42.410731,7.5,2013-07-24 16:47:52+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.08
-85.36821,42.410711,8.2,2013-07-24 16:47:51+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.08
-85.36821,42.410694,7.1,2013-07-24 16:47:50+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.08
-85.36821,42.410678,8.5,2013-07-24 16:47:49+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.36821,42.410658,7.4,2013-07-24 16:47:48+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.36821,42.410642,9.2,2013-07-24 16:47:47+00,1,74,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.36821,42.410625,9,2013-07-24 16:47:46+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.36821,42.410606,7.7,2013-07-24 16:47:45+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.36821,42.410589,8.4,2013-07-24 16:47:44+00,1,74,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.36821,42.410572,9.3,2013-07-24 16:47:43+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.36821,42.410553,7.7,2013-07-24 16:47:42+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.36821,42.410536,8.5,2013-07-24 16:47:41+00,1,74,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.36821,42.410519,8.5,2013-07-24 16:47:40+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.36821,42.4105,8.1,2013-07-24 16:47:39+00,1,75,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.36821,42.410483,8.1,2013-07-24 16:47:38+00,1,73,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.36821,42.410467,7.3,2013-07-24 16:47:37+00,1,73,180,11.44,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.36821,42.410447,8.6,2013-07-24 16:47:36+00,1,73,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.36821,42.410431,8.3,2013-07-24 16:47:35+00,1,73,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.36821,42.410414,7.7,2013-07-24 16:47:34+00,1,73,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.36821,42.410394,8.9,2013-07-24 16:47:33+00,1,73,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.36821,42.410378,8.9,2013-07-24 16:47:32+00,1,73,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.36821,42.410361,7.2,2013-07-24 16:47:31+00,1,73,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.36821,42.410342,8.2,2013-07-24 16:47:30+00,1,70,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.36821,42.410328,7.3,2013-07-24 16:47:29+00,1,70,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.36821,42.410311,8.4,2013-07-24 16:47:28+00,1,66,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.36821,42.410294,7.7,2013-07-24 16:47:27+00,1,64,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.36821,42.410281,6.7,2013-07-24 16:47:26+00,1,64,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368207,42.410264,6.8,2013-07-24 16:47:25+00,1,57,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368207,42.410253,4.9,2013-07-24 16:47:24+00,1,54,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368207,42.410239,3.9,2013-07-24 16:47:23+00,1,54,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368207,42.410225,3.3,2013-07-24 16:47:22+00,1,54,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368207,42.410211,2.7,2013-07-24 16:47:21+00,1,43,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368207,42.410203,2.1,2013-07-24 16:47:20+00,1,39,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368207,42.410194,2,2013-07-24 16:47:19+00,1,40,180,11.74,1,3,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368207,42.410183,1.9,2013-07-24 16:47:18+00,1,39,180,11.74,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368204,42.410175,2.2,2013-07-24 16:47:17+00,1,40,180,11.74,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.368201,42.410164,2.3,2013-07-24 16:47:16+00,1,36,180,11.74,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.368198,42.410156,2.6,2013-07-24 16:47:15+00,1,21,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.368196,42.410156,2.4,2013-07-24 16:47:14+00,1,23,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.67
-85.368201,42.410161,2.3,2013-07-24 16:47:13+00,1,51,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.36821,42.410169,2.4,2013-07-24 16:47:12+00,1,54,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368223,42.410178,1.7,2013-07-24 16:47:11+00,1,50,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.36824,42.410181,2,2013-07-24 16:47:10+00,1,29,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368246,42.410181,1.3,2013-07-24 16:47:09+00,1,11,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368243,42.410181,2.3,2013-07-24 16:47:08+00,1,46,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368226,42.410181,0.8,2013-07-24 16:47:07+00,1,58,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.36821,42.410181,0,2013-07-24 16:47:06+00,1,67,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.36819,42.410186,1.9,2013-07-24 16:47:05+00,1,68,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368171,42.410194,2.8,2013-07-24 16:47:04+00,1,66,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.36816,42.410208,2.5,2013-07-24 16:47:03+00,1,59,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410222,4.1,2013-07-24 16:47:02+00,1,47,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410233,4.9,2013-07-24 16:47:01+00,1,46,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410244,6,2013-07-24 16:47:00+00,1,46,180,11.64,0,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410253,6,2013-07-24 16:46:59+00,1,53,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410267,6.1,2013-07-24 16:46:58+00,1,58,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410281,6.8,2013-07-24 16:46:57+00,1,65,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410294,6.2,2013-07-24 16:46:56+00,1,69,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410311,7.8,2013-07-24 16:46:55+00,1,70,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410328,8.1,2013-07-24 16:46:54+00,1,69,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410344,7.4,2013-07-24 16:46:53+00,1,70,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410361,9.2,2013-07-24 16:46:52+00,1,69,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410378,8.1,2013-07-24 16:46:51+00,1,69,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410394,8,2013-07-24 16:46:50+00,1,70,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410411,8.5,2013-07-24 16:46:49+00,1,69,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410425,7.8,2013-07-24 16:46:48+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.368157,42.410442,7.8,2013-07-24 16:46:47+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410458,7.7,2013-07-24 16:46:46+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.368157,42.410475,6.8,2013-07-24 16:46:45+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.25
-85.368157,42.410494,8.6,2013-07-24 16:46:44+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947
-85.368157,42.410508,7.5,2013-07-24 16:46:43+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.368157,42.410525,6.9,2013-07-24 16:46:42+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.368157,42.410542,8.4,2013-07-24 16:46:41+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.368157,42.410558,7.3,2013-07-24 16:46:40+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.368157,42.410575,7.4,2013-07-24 16:46:39+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.368157,42.410592,8.7,2013-07-24 16:46:38+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.368157,42.410608,7.4,2013-07-24 16:46:37+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.36816,42.410625,7.1,2013-07-24 16:46:36+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.33
-85.36816,42.410642,6.9,2013-07-24 16:46:35+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.75
-85.36816,42.410658,6.3,2013-07-24 16:46:34+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.75
-85.36816,42.410678,7.1,2013-07-24 16:46:33+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.75
-85.36816,42.410694,6.2,2013-07-24 16:46:32+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),947.75
-85.36816,42.410711,5.8,2013-07-24 16:46:31+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.17
-85.36816,42.410728,6.7,2013-07-24 16:46:30+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.17
-85.36816,42.410744,6.3,2013-07-24 16:46:29+00,1,71,180,11.64,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.17
-85.36816,42.410761,6.3,2013-07-24 16:46:28+00,1,71,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.58
-85.36816,42.410778,6.6,2013-07-24 16:46:27+00,1,71,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.58
-85.368162,42.410794,5.8,2013-07-24 16:46:26+00,1,71,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.58
-85.368162,42.410814,6.5,2013-07-24 16:46:25+00,1,71,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.58
-85.368162,42.410831,6.7,2013-07-24 16:46:24+00,1,71,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),948.58
-85.368162,42.410847,5.9,2013-07-24 16:46:23+00,1,70,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949
-85.368162,42.410864,6.7,2013-07-24 16:46:22+00,1,67,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949
-85.368162,42.410881,5.7,2013-07-24 16:46:21+00,1,68,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949
-85.368162,42.410894,6.4,2013-07-24 16:46:20+00,1,68,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949
-85.368162,42.410911,6.4,2013-07-24 16:46:19+00,1,68,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368162,42.410928,6.4,2013-07-24 16:46:18+00,1,68,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368162,42.410944,6.8,2013-07-24 16:46:17+00,1,68,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368165,42.410958,7.2,2013-07-24 16:46:16+00,1,68,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368165,42.410975,6.7,2013-07-24 16:46:15+00,1,66,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368165,42.410992,7.2,2013-07-24 16:46:14+00,1,66,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368165,42.411008,6.7,2013-07-24 16:46:13+00,1,66,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368165,42.411022,6.7,2013-07-24 16:46:12+00,1,64,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368165,42.411039,6.6,2013-07-24 16:46:11+00,1,59,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.368165,42.411053,6,2013-07-24 16:46:10+00,1,54,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.368165,42.411067,8.5,2013-07-24 16:46:09+00,1,43,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368168,42.411075,6.6,2013-07-24 16:46:08+00,1,39,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.368168,42.411083,5.4,2013-07-24 16:46:07+00,1,68,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368168,42.4111,6.4,2013-07-24 16:46:06+00,1,56,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.368168,42.411114,5.6,2013-07-24 16:46:05+00,1,40,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368168,42.411122,4.8,2013-07-24 16:46:04+00,1,34,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368168,42.411128,2.2,2013-07-24 16:46:03+00,1,42,180,11.84,1,2,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368168,42.411142,2.5,2013-07-24 16:46:02+00,1,56,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.368168,42.411153,0,2013-07-24 16:46:01+00,1,56,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.368162,42.411167,3.9,2013-07-24 16:46:00+00,1,33,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368162,42.411172,2.4,2013-07-24 16:45:59+00,1,23,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368165,42.411167,2.4,2013-07-24 16:45:58+00,1,53,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.83
-85.368173,42.411156,2.5,2013-07-24 16:45:57+00,1,54,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.83
-85.368185,42.411147,4.2,2013-07-24 16:45:56+00,1,50,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),950.17
-85.368201,42.411139,3.8,2013-07-24 16:45:55+00,1,38,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.368212,42.411136,3.7,2013-07-24 16:45:54+00,1,12,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368212,42.411136,2.1,2013-07-24 16:45:53+00,1,39,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.42
-85.368198,42.411142,0.8,2013-07-24 16:45:52+00,1,57,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.83
-85.368185,42.411142,1,2013-07-24 16:45:51+00,1,78,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.83
-85.36816,42.411139,2,2013-07-24 16:45:50+00,1,78,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.83
-85.368137,42.411131,2.9,2013-07-24 16:45:49+00,1,75,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),950.17
-85.368121,42.411117,3.5,2013-07-24 16:45:48+00,1,64,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.83
-85.368115,42.411103,5.3,2013-07-24 16:45:47+00,1,57,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),950.17
-85.368112,42.411089,8.1,2013-07-24 16:45:46+00,1,57,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.36811,42.411078,7.2,2013-07-24 16:45:45+00,1,60,180,11.84,0,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.36811,42.411064,8.7,2013-07-24 16:45:44+00,1,65,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
-85.36811,42.411047,6.8,2013-07-24 16:45:43+00,1,65,180,11.84,1,1,5648,F1: T1R4-East,L1: ,Wheat (Sft Rd Wtr),949.75
